	1955 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	10.09       	12.45       	15.53       	20.40      	25.81      	31.13       	34.90       	40.48       	46.23       	51.09       	56.61       	62.71       	81.40       	60.31       	64.16       	85.95       	86.00        	91.04       	96.07       	101.10      	106.13      	111.17      	116.20    
	1956 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	10.77       	13.27       	16.56       	21.76      	27.53      	33.20       	37.22       	43.17       	49.30       	54.49       	60.38       	66.89       	86.81       	64.33       	68.43       	91.67       	91.73        	97.09       	102.46      	107.83      	113.20      	118.56      	123.93    
	1957 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	11.47       	14.14       	17.64       	23.19      	29.34      	35.38       	39.66       	46.00       	52.54       	58.07       	64.34       	71.28       	92.51       	68.55       	72.92       	97.69       	97.74        	103.46      	109.18      	114.90      	120.62      	126.34      	132.06    
	1958 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	12.11       	14.93       	18.63       	24.48      	30.97      	37.35       	41.87       	48.56       	55.47       	61.31       	67.93       	75.25       	97.66       	72.37       	76.98       	103.13      	103.19      	109.23      	115.27      	121.31      	127.34      	133.38      	139.42    
	1959 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	12.84       	15.83       	19.75       	25.95      	32.84      	39.60       	44.39       	51.49       	58.81       	65.00       	72.02       	79.78       	103.55      	76.73       	81.62       	109.34      	109.40      	115.81      	122.21      	128.61      	135.01      	141.42      	147.82    
	1960 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	13.09       	16.13       	20.13       	26.45      	33.46      	40.35       	45.24       	52.47       	59.92       	66.23       	73.39       	81.30       	105.52      	78.19       	83.17       	111.42      	111.49      	118.01      	124.53      	131.06      	137.58      	144.10      	150.63    
	1961 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	13.62       	16.80       	20.95       	27.53      	34.84      	42.01       	47.10       	54.62       	62.38       	68.95       	76.40       	84.63       	109.85      	81.40       	86.59       	116.00      	116.06      	122.85      	129.65      	136.44      	143.23      	150.02      	156.81    
	1962 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	13.84       	17.06       	21.28       	27.97      	35.39      	42.68       	47.84       	55.49       	63.37       	70.05       	77.61       	85.98       	111.59      	82.69       	87.96       	117.84      	117.90      	124.80      	131.70      	138.60      	145.50      	152.40      	159.30    
	1963 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	14.00       	17.27       	21.54       	28.31      	35.81      	43.19       	48.42       	56.15       	64.13       	70.89       	78.54       	87.01       	112.93      	83.68       	89.02       	119.25      	119.32      	126.30      	133.28      	140.26      	147.25      	154.23      	161.21    
	1964 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	14.78       	18.22       	22.73       	29.87      	37.79      	45.57       	51.09       	59.25       	67.67       	74.80       	82.88       	91.81       	119.16      	88.30       	93.93       	125.83      	125.91      	133.27      	140.64      	148.01      	155.38      	162.74      	170.11    
	1965 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	14.78       	18.22       	22.73       	29.87      	37.79      	45.57       	51.09       	59.25       	67.67       	74.80       	82.88       	91.81       	119.16      	88.30       	93.93       	125.83      	125.90      	133.27      	140.64      	148.01      	155.37      	162.74      	170.11    
	1966 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	14.86       	18.32       	22.85       	30.03      	37.99      	45.81       	51.36       	59.57       	68.03       	75.20       	83.32       	92.30       	119.80      	88.77       	94.43       	126.50      	126.57      	133.98      	141.39      	148.80      	156.20      	163.61      	171.02    
	1967 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	14.96       	18.45       	23.01       	30.24      	38.27      	46.14       	51.73       	60.00       	68.52       	75.74       	83.92       	92.96       	120.66      	89.41       	95.11       	127.41      	127.49      	134.95      	142.41      	149.87      	157.33      	164.79      	172.25    
	1968 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	15.22       	18.76       	23.40       	30.75      	38.91      	46.92       	52.60       	61.01       	69.68       	77.01       	85.33       	94.53       	122.69      	90.91       	96.71       	129.56      	129.63      	137.22      	144.80      	152.39      	159.97      	167.56      	175.15    
	1969 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	15.25       	18.80       	23.45       	30.82      	38.99      	47.02       	52.72       	61.14       	69.83       	77.18       	85.52       	94.74       	122.96      	91.11       	96.92       	129.84      	129.91      	137.52      	145.12      	152.72      	160.32      	167.93      	175.53    
	1970 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	15.46       	19.06       	23.78       	31.25      	39.54      	47.68       	53.46       	62.00       	70.81       	78.27       	86.72       	96.06       	124.68      	92.39       	98.28       	131.66      	131.74      	139.45      	147.15      	154.86      	162.57      	170.28      	177.99    
	1971 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	15.60       	19.23       	23.99       	31.53      	39.89      	48.10       	53.92       	62.54       	71.43       	78.95       	87.48       	96.90       	125.77      	93.20       	99.14       	132.81      	132.89      	140.67      	148.44      	156.22      	163.99      	171.77      	179.55    
	1972 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	15.78       	19.46       	24.27       	31.90      	40.36      	48.67       	54.56       	63.28       	72.27       	79.88       	88.51       	98.05       	127.26      	94.30       	100.32      	134.39      	134.46      	142.33      	150.20      	158.07      	165.94      	173.80      	181.67    
	1973 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	16.11       	19.86       	24.78       	32.56      	41.20      	49.68       	55.70       	64.60       	73.78       	81.55       	90.35       	100.09      	129.91      	96.26       	102.40      	137.18      	137.26      	145.29      	153.32      	161.35      	169.39      	177.42      	185.45    
	1974 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	15.84       	19.52       	24.35       	32.01      	40.49      	48.83       	54.74       	63.49       	72.52       	80.15       	88.81       	98.38       	127.69      	94.61       	100.65      	134.84      	134.91      	142.81      	150.70      	158.60      	166.49      	174.38      	182.28    
	1975 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	15.93       	19.63       	24.49       	32.19      	40.73      	49.11       	55.06       	63.86       	72.93       	80.61       	89.31       	98.94       	128.42      	95.15       	101.22      	135.60      	135.68      	143.62      	151.56      	159.50      	167.44      	175.38      	183.32    
	1976 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	15.79       	19.47       	24.28       	31.91      	40.38      	48.69       	54.58       	63.31       	72.30       	79.91       	88.55       	98.09       	127.31      	94.34       	100.35      	134.44      	134.51      	142.38      	150.26      	158.13      	166.00      	173.87      	181.74    
	1977 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	15.65       	19.29       	24.07       	31.63      	40.01      	48.25       	54.09       	62.74       	71.65       	79.20       	87.75       	97.21       	126.17      	93.49       	99.45       	133.23      	133.31      	141.11      	148.91      	156.71      	164.51      	172.31      	180.11    
	1978 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	15.35       	18.93       	23.61       	31.03      	39.26      	47.34       	53.08       	61.56       	70.31       	77.71       	86.10       	95.38       	123.80      	91.73       	97.58       	130.73      	130.80      	138.45      	146.11      	153.76      	161.42      	169.07      	176.72    
	1979 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	15.06       	18.57       	23.17       	30.44      	38.52      	46.45       	52.08       	60.40       	68.98       	76.24       	84.48       	93.58       	121.46      	90.00       	95.74       	128.26      	128.33      	135.84      	143.35      	150.86      	158.37      	165.88      	173.39    
	1980 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	14.70       	18.12       	22.61       	29.71      	37.59      	45.33       	50.82       	58.94       	67.31       	74.40       	82.43       	91.32       	118.52      	87.82       	93.43       	125.16      	125.23      	132.56      	139.88      	147.21      	154.54      	161.87      	169.20    
	1981 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	14.49       	17.86       	22.28       	29.28      	37.05      	44.67       	50.08       	58.09       	66.34       	73.33       	81.25       	90.00       	116.81      	86.56       	92.08       	123.35      	123.42      	130.65      	137.87      	145.09      	152.31      	159.54      	166.76    
	1982 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	14.60       	18.00       	22.45       	29.51      	37.33      	45.02       	50.47       	58.54       	66.86       	73.90       	81.88       	90.70       	117.72      	87.23       	92.79       	124.31      	124.38      	131.66      	138.94      	146.22      	153.50      	160.77      	168.05    
	1983 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	14.47       	17.85       	22.26       	29.25      	37.01      	44.63       	50.04       	58.04       	66.28       	73.26       	81.17       	89.92       	116.71      	86.48       	92.00       	123.25      	123.32      	130.53      	137.75      	144.96      	152.18      	159.40      	166.61    
	1984 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	13.90       	17.14       	21.38       	28.10      	35.55      	42.87       	48.06       	55.75       	63.67       	70.37       	77.97       	86.37       	112.11      	83.07       	88.37       	118.38      	118.45      	125.38      	132.31      	139.24      	146.17      	153.11      	160.04    
	1985 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	13.53       	16.68       	20.81       	27.35      	34.61      	41.73       	46.78       	54.26       	61.97       	68.49       	75.89       	84.07       	109.12      	80.85       	86.01       	115.23      	115.29      	122.04      	128.78      	135.53      	142.28      	149.02      	155.77    
	1986 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	13.38       	16.49       	20.57       	27.04      	34.21      	41.25       	46.25       	53.64       	61.26       	67.71       	75.03       	83.11       	107.87      	79.93       	85.03       	113.91      	113.97      	120.64      	127.31      	133.98      	140.65      	147.32      	153.99    
	1987 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	12.91       	15.91       	19.85       	26.09      	33.01      	39.81       	44.63       	51.76       	59.11       	65.34       	72.39       	80.20       	104.09      	77.13       	82.05       	109.91      	109.98      	116.41      	122.85      	129.28      	135.72      	142.15      	148.59    
	1988 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	12.71       	15.67       	19.55       	25.69      	32.50      	39.20       	43.94       	50.96       	58.21       	64.34       	71.28       	78.97       	102.49      	75.95       	80.79       	108.23      	108.29      	114.63      	120.97      	127.30      	133.64      	139.98      	146.31    
	1989 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	12.36       	15.24       	19.01       	24.99      	31.61      	38.12       	42.74       	49.57       	56.61       	62.57       	69.33       	76.80       	99.68       	73.87       	78.58       	105.27      	105.32      	111.49      	117.65      	123.81      	129.98      	136.14      	142.30    
	1990 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	11.91       	14.68       	18.32       	24.07      	30.46      	36.73       	41.18       	47.76       	54.54       	60.29       	66.80       	74.00       	96.04       	71.16       	75.70       	101.42      	101.47      	107.41      	113.35      	119.29      	125.23      	131.16      	137.10    
	1991 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	11.37       	14.01       	17.48       	22.97      	29.06      	35.05       	39.29       	45.57       	52.05       	57.53       	63.74       	70.61       	91.65       	67.91       	72.24       	96.78       	96.83       	102.50      	108.16      	113.83      	119.50      	125.16      	130.83    
	1992 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	10.82       	13.34       	16.64       	21.87      	27.67      	33.37       	37.41       	43.39       	49.55       	54.77       	60.68       	67.22       	87.25       	64.65       	68.78       	92.13       	92.19       	97.58       	102.98      	108.37      	113.76      	119.16      	124.55    
	1993 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	10.28       	12.67       	15.80       	20.77      	26.28      	31.69       	35.52       	41.20       	47.05       	52.01       	57.63       	63.84       	82.86       	61.39       	65.31       	87.49       	87.54       	92.67       	97.79       	102.91      	108.03      	113.16      	118.28    
	1994 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	9.87        	12.17       	15.18       	19.95      	25.24      	30.43       	34.12       	39.57       	45.19       	49.95       	55.35       	61.31       	79.58       	58.97       	62.73       	84.03       	84.08       	89.00       	93.92       	98.84       	103.76      	108.68      	113.60    
	1995 	6 	1 	1 	1 	0.001 	1.19 	2.37 	3.56 	4.75 	5.94 	7.12 	8.31 	10.32       	12.73       	15.88       	20.86      	26.40      	31.83       	35.69       	41.39       	47.27       	52.25       	57.89       	64.13       	83.23       	61.67       	65.61       	87.89       	87.94       	93.09       	98.23       	103.38      	108.53      	113.67      	118.82    
	1996 	6 	1 	1 	1 	0.001 	1.19 	2.39 	3.58 	4.77 	5.96 	7.16 	8.35 	10.3        	12.71       	15.88       	20.74      	26.27      	31.62       	35.72       	41.4        	47.17       	51.92       	57.34       	64.73       	81.56       	63.3        	65.51       	87.17       	88.87       	94.19       	99.51       	104.82      	110.14      	115.46      	120.78    
	1997 	6 	1 	1 	1 	0.001 	1.19 	2.39 	3.58 	4.77 	5.96 	7.16 	8.35 	10.3        	12.71       	15.88       	20.74      	26.27      	31.62       	35.72       	41.4        	47.17       	51.92       	57.34       	64.73       	81.56       	63.3        	65.51       	87.17       	88.87       	94.19       	99.51       	104.82      	110.14      	115.46      	120.78    
	1998 	6 	1 	1 	1 	0.001 	1.19 	2.39 	3.58 	4.77 	5.96 	7.16 	8.35 	10.1        	12.51       	15.52       	19.88      	24.95      	29.93       	33.94       	39.06       	44.31       	48.59       	54.18       	60.05       	72.79       	62.33       	68.87       	81.05       	82.46       	87.12       	91.78       	96.44       	101.1       	105.76      	110.43    
	1999 	6 	1 	1 	1 	0.001 	1.19 	2.39 	3.58 	4.77 	5.96 	7.16 	8.35 	9.9         	12.3        	15.16       	19.01      	23.63      	28.24       	32.16       	36.73       	41.45       	45.27       	51.03       	55.37       	64.01       	61.35       	72.22       	74.93       	76.04       	80.05       	84.05       	88.06       	92.06       	96.07       	100.08    
	2000 	6 	1 	1 	1 	0.001 	1.23 	2.45 	3.68 	4.91 	6.14 	7.36 	8.59 	9.81        	12.3        	15.04       	18.1       	22.18      	26.48       	30.86       	34.61       	37.97       	41.86       	46.49       	51.52       	57.55       	59.99       	73.26       	65.67       	77.32       	80.16       	83          	85.85       	88.69       	91.53       	94.37     
	2001 	6 	1 	1 	1 	0.001 	1.27 	2.53 	3.8  	5.06 	6.33 	7.59 	8.86 	10.23       	12.59       	14.89       	17.51      	21.22      	24.9        	29.04       	32.77       	35.84       	39.33       	43.52       	46.39       	52.24       	56.41       	67.64       	64.5        	71.44       	74.41       	77.37       	80.34       	83.3        	86.27       	89.23     
	2002 	6 	1 	1 	1 	0.001 	1.26 	2.52 	3.78 	5.04 	6.3  	7.56 	8.82 	10.4        	12.48       	14.68       	17.27      	20.86      	23.87       	27.25       	31.14       	34.04       	37.02       	40.28       	43.1        	49.56       	53.55       	61.44       	61.39       	63.46       	67.76       	72.07       	76.37       	80.67       	84.97       	89.28     
	2003 	6 	1 	1 	1 	0.001 	1.24 	2.47 	3.71 	4.95 	6.19 	7.42 	8.66 	10.48       	12.66       	14.64       	17.03      	20.14      	23.28       	26.24       	29.65       	32.22       	34.93       	37.61       	41.34       	45.92       	49.16       	54.82       	57.57       	61.26       	65.14       	69.02       	72.91       	76.79       	80.67       	84.55     
	2004 	6 	1 	1 	1 	0.001 	1.23 	2.45 	3.68 	4.91 	6.14 	7.36 	8.59 	10.5        	12.71       	14.99       	17.48      	20.58      	22.99       	26.17       	28.99       	31.34       	33.77       	35.88       	39.66       	44.02       	48.4        	49.57       	54.58       	58.16       	61.89       	65.62       	69.36       	73.09       	76.82       	80.55     
	2005 	6 	1 	1 	1 	0.001 	1.17 	2.34 	3.51 	4.68 	5.85 	7.02 	8.19 	10.21       	12.28       	14.88       	17.95      	21.08      	23.2        	25.95       	28.78       	31.15       	33.77       	35.37       	38.77       	42.18       	45.45       	47.76       	49.89       	51.42       	55.54       	59.66       	63.79       	67.91       	72.03       	76.15     
	2006 	6 	1 	1 	1 	0.001 	1.1  	2.21 	3.31 	4.42 	5.52 	6.63 	7.73 	9.57        	11.63       	14.2        	17.69      	20.93      	23.21       	25.58       	28.47       	30.36       	32.5        	34.87       	38.06       	40.09       	43.07       	44.53       	47.69       	47.34       	51.54       	55.75       	59.95       	64.15       	68.36       	72.56     
	2007 	6 	1 	1 	1 	0.001 	1.07 	2.15 	3.22 	4.29 	5.36 	6.44 	7.51 	9.22        	11.16       	13.77       	16.9       	20.44      	23.29       	25.71       	27.72       	29.31       	32.27       	34.66       	38.1        	38.74       	42.27       	42.98       	46.23       	47.48       	50.72       	53.97       	57.21       	60.46       	63.7        	66.95     
	2008 	6 	1 	1 	1 	0.001 	1.03 	2.07 	3.1  	4.13 	5.16 	6.2  	7.23 	8.87        	10.71       	13.07       	16.19      	19.66      	22.93       	25.59       	27.85       	29.36       	32.97       	34.63       	36.75       	37.61       	43.16       	42.76       	46.97       	46.64       	50.49       	54.34       	58.19       	62.04       	65.89       	69.74     
	2009 	6 	1 	1 	1 	0.001 	0.99 	1.99 	2.98 	3.97 	4.96 	5.96 	6.95 	8.43        	10.37       	12.32       	15.15      	18.4       	21.78       	24.53       	27.27       	28.93       	33          	32.43       	35.92       	36.88       	40.45       	41.17       	44.08       	45.65       	49.85       	54.05       	58.25       	62.46       	66.66       	70.86     
	2010 	6 	1 	1 	1 	0.001 	0.96 	1.92 	2.88 	3.85 	4.81 	5.77 	6.73 	8.13        	10.15       	12.01       	14.41      	17.28      	20.99       	23.79       	26.48       	29.58       	33.18       	32.05       	35.72       	36.39       	39.96       	42.1        	44.27       	46.69       	50.56       	54.44       	58.31       	62.18       	66.05       	69.93     
	2011 	6 	1 	1 	1 	0.001 	0.94 	1.87 	2.81 	3.75 	4.69 	5.62 	6.56 	7.95        	9.77        	11.85       	14.18      	17.08      	20.22       	23.16       	25.87       	29.56       	33.53       	32.39       	36.13       	36.16       	38.96       	44.27       	44.55       	47.53       	51.43       	55.33       	59.24       	63.14       	67.04       	70.94     
	2012 	6 	1 	1 	1 	0.001 	0.9  	1.81 	2.71 	3.61 	4.51 	5.42 	6.32 	7.58        	9.33        	11.71       	14.04      	16.91      	19.38       	22.14       	25.15       	30.18       	33.49       	31.49       	36.07       	36.1        	37.72       	45.12       	45.43       	44.91       	49.5        	54.09       	58.68       	63.27       	67.86       	72.45     
	2013 	6 	1 	1 	1 	0.001 	0.87 	1.74 	2.61 	3.47 	4.34 	5.21 	6.08 	7.21        	8.9         	11.57       	13.9       	16.73      	18.55       	21.12       	24.43       	30.8        	33.46       	30.6        	36 	        	36.04       	36.49       	45.96       	46.32       	42.29       	47.57       	52.85       	58.13       	63.41       	68.68       	73.96     
# Population males (Middle of the year, survey smoothed over years as proxy, N=79)
  -1935 	6 	1 	1 	2 	0.001 	0.82 	1.65 	2.47 	3.3  	4.12 	4.95 	5.77 	5.20  		6.36  		7.17  		8.27  		9.36  		10.36 		11.11 		12.37 		13.47 		14.37 		15.24 		17.45 		18.71 		21.13 		24.18 		25.71 		21.36 		23.68 		26.02 		28.34 		30.68 		33.00 		35.34
	1936 	6 	1 	1 	2 	0.001 	0.82 	1.65 	2.47 	3.3  	4.12 	4.95 	5.77 	5.30  		6.49  		7.31  		8.43  		9.54  		10.56 		11.33 		12.61 		13.73 		14.65 		15.54 		17.79 		19.07 		21.54 		24.65 		26.21 		21.77 		24.14 		26.52 		28.89 		31.27 		33.64 		36.02
	1937 	6 	1 	1 	2 	0.001 	0.82 	1.65 	2.47 	3.3  	4.12 	4.95 	5.77 	5.43  		6.65  		7.48  		8.63  		9.77  		10.82 		11.61 		12.92 		14.07 		15.01 		15.92 		18.22 		19.53 		22.07 		25.25 		26.85 		22.30 		24.73 		27.17 		29.60 		32.04 		34.46 		36.90
	1938 	6 	1 	1 	2 	0.001 	0.82 	1.65 	2.47 	3.3  	4.12 	4.95 	5.77 	5.53  		6.77  		7.63  		8.80  		9.96  		11.02 		11.83 		13.17 		14.34 		15.30 		16.22 		18.57 		19.91 		22.49 		25.73 		27.36 		22.73 		25.20 		27.69 		30.16 		32.65 		35.12 		37.60
	1939 	6 	1 	1 	2 	0.001 	0.82 	1.65 	2.47 	3.3  	4.12 	4.95 	5.77 	5.59  		6.84  		7.70  		8.88  		10.06 		11.13 		11.95 		13.30 		14.48 		15.45 		16.38 		18.75 		20.11 		22.71 		25.99 		27.63 		22.96 		25.46 		27.96 		30.46 		32.97 		35.47 		37.98
	1940 	6 	1 	1 	2 	0.001 	0.82 	1.65 	2.47 	3.3  	4.12 	4.95 	5.77 	5.64  		6.90  		7.77  		8.97  		10.15 		11.23 		12.05 		13.42 		14.61 		15.59 		16.53 		18.92 		20.29 		22.92 		26.22 		27.88 		23.16 		25.69 		28.22 		30.74 		33.27 		35.79 		38.33
	1941 	6 	1 	1 	2 	0.001 	0.82 	1.65 	2.47 	3.3  	4.12 	4.95 	5.77 	5.69  		6.97  		7.85  		9.05  		10.25 		11.34 		12.17 		13.55 		14.75 		15.74 		16.69 		19.11 		20.48 		23.14 		26.47 		28.15 		23.39 		25.94 		28.49 		31.04 		33.59 		36.14 		38.70
	1942 	6 	1 	1 	2 	0.001 	0.82 	1.65 	2.47 	3.3  	4.12 	4.95 	5.77 	5.78  		7.07  		7.96  		9.19  		10.40 		11.51 		12.35 		13.75 		14.97 		15.97 		16.94 		19.39 		20.79 		23.48 		26.87 		28.57 		23.73 		26.32 		28.91 		31.50 		34.09 		36.68 		39.27
	1943 	6 	1 	1 	2 	0.001 	0.82 	1.65 	2.47 	3.3  	4.12 	4.95 	5.77 	5.80  		7.10  		7.99  		9.22  		10.43 		11.55 		12.39 		13.80 		15.02 		16.03 		17.00 		19.46 		20.86 		23.56 		26.96 		28.67 		23.82 		26.41 		29.01 		31.61 		34.21 		36.80 		39.41
	1944 	6 	1 	1 	2 	0.001 	0.82 	1.65 	2.47 	3.3  	4.12 	4.95 	5.77 	5.81  		7.11  		8.01  		9.24  		10.46 		11.58 		12.42 		13.83 		15.06 		16.06 		17.04 		19.50 		20.91 		23.62 		27.02 		28.73 		23.87 		26.47 		29.08 		31.68 		34.29 		36.89 		39.50
	1945 	6 	1 	1 	2 	0.001 	0.82 	1.65 	2.47 	3.3  	4.12 	4.95 	5.77 	5.87  		7.19  		8.10  		9.34  		10.57 		11.70 		12.56 		13.98 		15.22 		16.24 		17.22 		19.71 		21.13 		23.87 		27.32 		29.04 		24.13 		26.76 		29.40 		32.02 		34.66 		37.29 		39.92
	1946 	6 	1 	1 	2 	0.001 	0.82 	1.65 	2.47 	3.3  	4.12 	4.95 	5.77 	5.86  		7.18  		8.09  		9.33  		10.56 		11.68 		12.54 		13.96 		15.20 		16.22 		17.20 		19.69 		21.10 		23.84 		27.28 		29.00 		24.10 		26.72 		29.35 		31.98 		34.61 		37.23 		39.87
	1947 	6 	1 	1 	2 	0.001 	0.82 	1.65 	2.47 	3.3  	4.12 	4.95 	5.77 	5.90  		7.22  		8.13  		9.38  		10.62 		11.75 		12.61 		14.04 		15.28 		16.31 		17.30 		19.80 		21.22 		23.97 		27.43 		29.17 		24.23 		26.87 		29.52 		32.16 		34.81 		37.44 		40.09
	1948 	6 	1 	1 	2 	0.001 	0.82 	1.65 	2.47 	3.3  	4.12 	4.95 	5.77 	5.89  		7.22  		8.13  		9.37  		10.61 		11.74 		12.60 		14.03 		15.27 		16.30 		17.28 		19.78 		21.21 		23.96 		27.41 		29.15 		24.22 		26.86 		29.50 		32.14 		34.78 		37.42 		40.07
	1949 	6 	1 	1 	2 	0.001 	0.82 	1.65 	2.47 	3.3  	4.12 	4.95 	5.77 	5.93  		7.26  		8.18  		9.44  		10.68 		11.82 		12.69 		14.12 		15.38 		16.41 		17.40 		19.92 		21.35 		24.12 		27.60 		29.34 		24.38 		27.04 		29.70 		32.35 		35.02 		37.67 		40.34
	1950 	6 	1 	1 	2 	0.001 	0.82 	1.65 	2.47 	3.3  	4.12 	4.95 	5.77 	5.96  		7.30  		8.22  		9.48  		10.74 		11.88 		12.75 		14.20 		15.46 		16.49 		17.49 		20.02 		21.46 		24.25 		27.74 		29.50 		24.51 		27.18 		29.85 		32.52 		35.20 		37.87 		40.55
	1951 	6 	1 	1 	2 	0.001 	0.82 	1.65 	2.47 	3.3  	4.12 	4.95 	5.77 	5.94  		7.27  		8.19  		9.44  		10.69 		11.83 		12.70 		14.13 		15.39 		16.42 		17.41 		19.93 		21.37 		24.14 		27.62 		29.37 		24.40 		27.06 		29.72 		32.38 		35.04 		37.70 		40.37
	1952 	6 	1 	1 	2 	0.001 	0.82 	1.65 	2.47 	3.3  	4.12 	4.95 	5.77 	6.02  		7.37  		8.30  		9.57  		10.83 		11.99 		12.87 		14.33 		15.60 		16.64 		17.65 		20.20 		21.66 		24.47 		28.00 		29.77 		24.73 		27.43 		30.13 		32.82 		35.52 		38.22 		40.92
	1953 	6 	1 	1 	2 	0.001 	0.82 	1.65 	2.47 	3.3  	4.12 	4.95 	5.77 	6.08  		7.45  		8.39  		9.68  		10.95 		12.12 		13.01 		14.48 		15.77 		16.82 		17.84 		20.42 		21.90 		24.73 		28.30 		30.09 		25.00 		27.72 		30.45 		33.18 		35.91 		38.63 		41.36
	1954 	6 	1 	1 	2 	0.001 	0.82 	1.65 	2.47 	3.3  	4.12 	4.95 	5.77 	6.33  		7.75  		8.72  		10.06 		11.39 		12.61 		13.53 		15.06 		16.40 		17.49 		18.55 		21.24 		22.77 		25.72 		29.43 		31.29 		26.00 		28.83 		31.67 		34.50 		37.34 		40.17 		43.01
	1955 	6 	1 	1 	2 	0.001 	0.82 	1.65 	2.47 	3.3  	4.12 	4.95 	5.77 	6.66  		8.16  		9.19  		10.60 		12.00 		13.28 		14.25 		15.87 		17.27 		18.43 		19.55 		22.38 		23.99 		27.10 		31.00 		32.97 		27.39 		30.37 		33.36 		36.35 		39.34 		42.32 		45.31
	1956 	6 	1 	1 	2 	0.001 	0.82 	1.65 	2.47 	3.3  	4.12 	4.95 	5.77 	7.11  		8.70  		9.80  		11.31 		12.80 		14.17 		15.20 		16.92 		18.42 		19.66 		20.85 		23.86 		25.58 		28.90 		33.07 		35.16 		29.21 		32.39 		35.58 		38.77 		41.96 		45.14 		48.33
